st pl ch r c p0 p1 p2 p3
0 0 0 9 22 -3329.622 3890.288 0.052 1.017
0 0 0 9 23 -6488.513 7052.416 0.071 0.996
0 0 0 9 24 -1435.309 1928.466 0.045 0.866
0 0 0 9 25 299.156 258.519 0.075 -0.885
0 0 0 9 26 -2060.897 2601.002 0.043 0.972
0 0 0 9 27 -2574.586 3173.815 0.044 0.957
0 0 0 9 28 -1521.393 2085.203 0.039 0.878
0 0 0 9 29 366.800 190.923 0.076 -1.115
0 0 0 9 30 304.942 1303.240 0.006 -0.067
0 0 0 9 31 -2432.190 2881.705 0.065 0.837
0 0 0 9 32 -921.777 1436.814 0.038 0.776
0 0 0 9 33 -1214.484 1739.478 0.042 0.826
0 0 0 9 34 -1098.397 1714.880 0.038 0.724
0 0 0 9 35 -3732.820 4317.643 0.071 0.780
0 0 0 9 36 -3133.306 3731.915 0.051 0.999
0 0 0 9 37 -5583.717 6169.716 0.069 0.974
0 0 0 9 38 -1972.794 2562.386 0.056 0.760
0 0 0 9 39 -6509.191 7092.848 0.092 0.699
0 0 0 9 40 -3372.441 3913.947 0.051 1.084
0 0 0 9 41 -4607.734 5112.544 0.063 1.063
0 0 0 9 42 362.380 178.735 0.054 -0.776
0 0 0 9 43 384.112 1513.313 0.006 -0.109
0 0 0 9 44 -1590.021 2149.211 0.053 0.747
0 0 0 9 45 -3675.492 4221.036 0.059 0.961
0 0 0 9 46 -510.980 1137.824 0.026 0.658
0 0 0 9 47 -1844.782 2431.680 0.047 0.800
0 0 0 9 48 -1958.830 2502.123 0.043 0.967
0 0 0 9 49 -3244.610 3818.515 0.051 1.008
0 0 0 9 50 -2601.242 3169.212 0.052 0.946
0 0 0 9 51 479.916 2289.077 0.003 -0.083
0 0 0 10 0 191.663 552.067 0.011 0.078
0 0 0 10 1 -2537.955 2999.906 0.067 0.835
0 0 0 10 2 -829.589 1370.229 0.053 0.526
0 0 0 10 3 -3014.072 3532.259 0.051 1.065
0 0 0 10 4 -1944.764 2465.797 0.056 0.811
0 0 0 10 5 -1056.432 1579.806 0.053 0.630
0 0 0 10 6 7848.666 -7452.495 2.726 73.759
0 0 0 10 7 -1457.066 1966.424 0.044 0.848
0 0 0 10 8 -4154.192 4633.688 0.063 1.049
0 0 0 10 9 1104.338 -722.178 0.384 8.735
0 0 0 10 10 -456.742 945.919 0.046 0.468
0 0 0 10 11 -2539.204 2988.635 0.079 0.637
0 0 0 10 12 -453.136 1045.693 0.029 0.549
0 0 0 10 13 -3062.630 3563.570 0.058 0.982
0 0 0 10 14 -6098.311 6582.785 0.078 1.017
0 0 0 10 15 -354.383 917.612 0.031 0.543
0 0 0 10 16 -1218.136 1727.442 0.044 0.776
0 0 0 10 17 -2155.789 2619.967 0.064 0.796
0 0 0 10 18 -2088.497 2620.980 0.075 0.595
0 0 0 10 19 -4586.538 5106.048 0.076 0.938
0 0 0 10 20 -2602.547 3076.321 0.054 1.023
0 0 0 10 21 -4398.443 4904.493 0.066 1.048
0 0 0 10 22 -3385.544 3909.730 0.063 0.978
0 0 0 10 23 -123.424 665.923 0.041 0.338
0 0 0 10 24 -3657.112 4131.824 0.097 0.486
0 0 0 10 25 -6655.151 7164.940 0.080 1.018
0 0 0 10 26 -2555.682 3081.681 0.061 0.893
0 0 0 10 27 -5582.516 6103.643 0.080 0.933
0 0 0 10 28 -1308.161 1815.171 0.056 0.693
0 0 0 10 29 -5590.055 6081.288 0.074 1.013
0 0 0 10 30 -2135.498 2587.721 0.065 0.817
0 0 0 10 31 -1924.603 2378.599 0.074 0.652
0 0 0 10 32 -1810.595 2318.333 0.044 1.011
0 0 0 10 33 317.638 157.344 0.095 -1.306
0 0 0 10 34 -5160.835 5720.751 0.062 1.167
0 0 0 10 35 -6574.890 7121.409 0.078 1.063
0 0 0 10 36 -3814.098 4346.824 0.079 0.844
0 0 0 10 37 -4176.694 4715.406 0.086 0.716
0 0 0 10 38 -3753.286 4317.091 0.060 1.052
0 0 0 10 39 -3478.244 4041.968 0.052 1.122
0 0 0 10 40 -6833.590 7317.175 0.090 0.920
0 0 0 10 41 -2178.870 2669.563 0.050 0.995
0 0 0 10 42 -3480.074 3974.270 0.060 1.052
0 0 0 10 43 -1780.094 2278.938 0.051 0.913
0 0 0 10 44 346.260 153.880 0.097 -1.325
0 0 0 10 45 -4968.346 5475.669 0.071 1.044
0 0 0 10 46 -3221.601 3736.824 0.072 0.847
0 0 0 10 47 -4539.251 5024.058 0.073 0.986
0 0 0 10 48 -6478.397 6967.158 0.097 0.831
0 0 0 10 49 -835.445 1344.564 0.052 0.637
0 0 0 10 50 424.005 74.345 0.164 -3.033
0 0 0 10 51 -4677.396 5191.256 0.066 1.126
0 0 0 11 0 367.375 86.752 0.129 -2.385
0 0 0 11 1 -1302.334 1785.268 0.059 0.629
0 0 0 11 2 -4667.937 5192.207 0.077 0.854
0 0 0 11 3 -2280.512 2786.008 0.064 0.762
0 0 0 11 4 -2998.595 3523.268 0.081 0.607
0 0 0 11 5 -3664.092 4186.126 0.072 0.887
0 0 0 11 6 -3911.012 4396.402 0.070 0.927
0 0 0 11 7 -1344.987 1828.856 0.055 0.708
0 0 0 11 8 -3003.395 3474.890 0.062 0.933
0 0 0 11 9 -3170.053 3653.012 0.069 0.860
0 0 0 11 10 -13092.482 13525.229 0.118 0.741
0 0 0 11 11 -1761.229 2236.384 0.068 0.632
0 0 0 11 12 -2477.841 2990.841 0.050 1.024
0 0 0 11 13 -3417.977 3902.851 0.080 0.684
0 0 0 11 14 346.586 131.239 0.101 -1.621
0 0 0 11 15 -3584.602 4060.840 0.066 0.939
0 0 0 11 16 -1541.594 2066.689 0.049 0.824
0 0 0 11 17 -3141.281 3614.277 0.069 0.858
0 0 0 11 18 -3857.517 4359.798 0.081 0.759
0 0 0 11 19 -7681.877 8186.259 0.105 0.664
0 0 0 11 20 -1343.775 1853.385 0.053 0.698
0 0 0 11 21 -5885.780 6368.362 0.078 0.996
0 0 0 11 22 -4427.078 4964.288 0.070 0.971
0 0 0 11 23 -20592.579 21070.412 0.167 0.124
0 0 0 11 24 -4808.626 5291.107 0.094 0.663
0 0 0 11 25 -3841.766 4334.308 0.062 1.072
0 0 0 11 26 375.601 153.790 0.115 -1.702
0 0 0 11 27 -7345.366 7870.811 0.070 1.226
0 0 0 11 28 -3401.606 3933.913 0.061 0.971
0 0 0 11 29 -2260.254 2762.505 0.067 0.752
0 0 0 11 30 -1094.606 1549.943 0.064 0.560
0 0 0 11 31 -3646.540 4106.702 0.075 0.863
0 0 0 11 32 -6130.168 6630.269 0.094 0.798
0 0 0 11 33 -3123.383 3649.925 0.068 0.879
0 0 0 11 34 389.490 141.422 0.114 -1.639
0 0 0 11 35 -5729.551 6249.557 0.082 0.930
0 0 0 11 36 -23106.345 23633.026 0.172 0.051
0 0 0 11 37 -3155.642 3711.128 0.083 0.654
0 0 0 11 38 -7736.561 8275.785 0.091 0.942
0 0 0 11 39 410.115 119.727 0.139 -2.241
0 0 0 11 40 348.189 137.686 0.091 -1.420
0 0 0 11 41 -4531.644 4995.917 0.078 0.910
0 0 0 11 42 -4716.526 5206.586 0.091 0.704
0 0 0 11 43 -4480.822 4958.083 0.085 0.792
0 0 0 11 44 -2300.610 2840.702 0.059 0.890
0 0 0 11 45 -6000.955 6518.670 0.087 0.920
0 0 0 11 46 -2061.870 2593.162 0.058 0.862
0 0 0 11 47 398.471 109.572 0.161 -2.622
0 0 0 11 48 -5275.236 5809.280 0.079 0.980
0 0 0 11 49 -7389.770 7898.896 0.107 0.689
0 0 0 11 50 -809.197 1325.275 0.080 0.205
0 0 0 11 51 -949.665 1510.153 0.036 0.884
0 0 0 12 0 96.597 362.981 0.035 0.174
0 0 0 12 1 -13.141 569.316 0.031 0.227
0 0 0 12 2 -2206.259 2741.566 0.046 0.950
0 0 0 12 3 -3006.064 3520.659 0.065 0.817
0 0 0 12 4 197.132 830.262 0.012 0.015
0 0 0 12 5 -172.306 879.391 0.021 0.367
0 0 0 12 6 -936.761 1408.146 0.049 0.727
0 0 0 12 7 -1370.320 1873.431 0.044 0.816
0 0 0 12 8 -1198.785 1708.963 0.044 0.753
0 0 0 12 9 -3153.724 3628.767 0.067 0.872
0 0 0 12 10 -2756.510 3209.604 0.065 0.908
0 0 0 12 11 -2797.968 3321.828 0.052 0.948
0 0 0 12 12 -1895.970 2376.212 0.052 0.857
0 0 0 12 13 -2427.548 2957.175 0.060 0.768
0 0 0 12 14 -1744.071 2275.645 0.044 0.903
0 0 0 12 15 -2302.152 2795.731 0.056 0.859
0 0 0 12 16 -3236.985 3734.862 0.059 1.016
0 0 0 12 17 -181.754 720.611 0.029 0.432
0 0 0 12 18 -1134.793 1657.166 0.040 0.836
0 0 0 12 19 -4458.761 4993.713 0.066 0.968
0 0 0 12 20 -776.925 1321.839 0.035 0.725
0 0 0 12 21 -1017.134 1581.357 0.038 0.688
0 0 0 12 22 -3658.402 4169.014 0.082 0.671
0 0 0 12 23 -4721.679 5259.854 0.073 0.883
0 0 0 12 24 -2015.502 2509.727 0.054 0.866
0 0 0 12 25 -2553.716 3086.908 0.048 0.951
0 0 0 12 26 -3755.199 4324.500 0.057 1.015
0 0 0 12 27 -3229.997 3787.699 0.053 0.970
0 0 0 12 28 -4010.393 4537.926 0.067 0.944
0 0 0 12 29 -3911.056 4444.364 0.071 0.839
0 0 0 12 30 357.449 156.158 0.048 -0.827
0 0 0 12 31 -315.454 816.676 0.032 0.542
0 0 0 12 32 -4450.233 4951.258 0.068 1.032
0 0 0 12 33 -955.828 1543.764 0.033 0.736
0 0 0 12 34 -1743.837 2354.794 0.039 0.898
0 0 0 12 35 -3751.202 4321.333 0.083 0.613
0 0 0 12 36 -6867.683 7437.672 0.076 1.018
0 0 0 12 37 -6341.437 6924.401 0.082 0.848
0 0 0 12 38 -1435.799 2044.956 0.038 0.835
0 0 0 12 39 -2274.004 2832.575 0.074 0.541
0 0 0 12 40 -2341.473 2829.437 0.053 0.997
0 0 0 12 41 -4937.850 5417.379 0.078 0.898
0 0 0 12 42 -3209.137 3685.218 0.067 0.944
0 0 0 12 43 -63.269 641.250 0.031 0.277
0 0 0 12 44 -402.414 979.665 0.032 0.576
0 0 0 12 45 -3435.246 3968.119 0.062 0.931
0 0 0 12 46 -2574.103 3135.497 0.051 0.966
0 0 0 12 47 -2847.191 3412.183 0.052 0.927
0 0 0 12 48 -3027.880 3549.080 0.067 0.846
0 0 0 12 49 -8946.063 9491.079 0.082 1.050
0 0 0 12 50 -1545.778 2095.989 0.041 0.924
0 0 0 12 51 -952.996 1589.978 0.031 0.726
0 0 0 13 0 -547.263 1058.574 0.030 0.719
0 0 0 13 1 335.113 90.688 0.100 -1.749
0 0 0 13 2 -3396.756 3914.943 0.065 0.891
0 0 0 13 3 -3831.161 4347.303 0.070 0.926
0 0 0 13 4 -14636.081 15155.122 0.084 1.311
0 0 0 13 5 -3272.808 3780.149 0.061 1.023
0 0 0 13 6 -356.697 882.941 0.031 0.551
0 0 0 13 7 1244.820 -875.377 0.437 10.319
0 0 0 13 8 70.049 498.787 0.026 0.181
0 0 0 13 9 -2294.231 2755.596 0.063 0.849
0 0 0 13 10 -1318.608 1817.903 0.048 0.806
0 0 0 13 11 -2081.391 2571.760 0.053 0.920
0 0 0 13 12 -1103.569 1621.615 0.040 0.813
0 0 0 13 13 -7922.348 8394.410 0.094 0.910
0 0 0 13 14 376.768 78.711 0.165 -3.053
0 0 0 13 15 -2434.624 2941.616 0.058 0.884
0 0 0 13 16 -3310.749 3796.480 0.062 1.006
0 0 0 13 17 -4329.233 4806.673 0.065 1.044
0 0 0 13 18 -2172.035 2712.373 0.047 1.033
0 0 0 13 19 -3254.459 3797.933 0.052 1.078
0 0 0 13 20 -2314.754 2812.047 0.056 0.913
0 0 0 13 21 -2792.643 3268.371 0.059 0.975
0 0 0 13 22 -6553.518 7072.621 0.086 0.917
0 0 0 13 23 -1210.952 1768.346 0.041 0.834
0 0 0 13 24 -3882.717 4406.586 0.061 1.062
0 0 0 13 25 -2546.855 3067.207 0.050 0.998
0 0 0 13 26 -6154.388 6676.744 0.082 0.972
0 0 0 13 27 398.617 92.809 0.147 -2.564
0 0 0 13 28 -1906.128 2429.182 0.054 0.819
0 0 0 13 29 -4390.337 4883.887 0.085 0.799
0 0 0 13 30 -4101.752 4562.601 0.062 1.121
0 0 0 13 31 9478.020 -9096.805 3.324 91.071
0 0 0 13 32 -3392.490 3871.172 0.066 0.948
0 0 0 13 33 -4785.464 5265.845 0.083 0.893
0 0 0 13 34 -5700.993 6258.626 0.081 0.951
0 0 0 13 35 -4446.641 5000.807 0.073 0.961
0 0 0 13 36 -2513.973 3074.920 0.056 0.976
0 0 0 13 37 -4350.874 4904.150 0.062 1.082
0 0 0 13 38 -2684.228 3239.053 0.049 1.075
0 0 0 13 39 -4242.499 4801.827 0.072 0.910
0 0 0 13 40 -58.824 614.664 0.027 0.416
0 0 0 13 41 -4351.224 4827.205 0.069 1.018
0 0 0 13 42 -4126.193 4604.162 0.072 0.989
0 0 0 13 43 -2374.730 2859.231 0.068 0.778
0 0 0 13 44 -3735.336 4257.771 0.061 1.095
0 0 0 13 45 -4080.841 4583.533 0.066 1.000
0 0 0 13 46 -3145.248 3682.261 0.060 1.022
0 0 0 13 47 -4435.399 4947.109 0.068 1.037
0 0 0 13 48 -4488.817 4978.773 0.078 0.938
0 0 0 13 49 -5347.194 5860.042 0.072 1.084
0 0 0 13 50 -6084.261 6588.894 0.079 1.062
0 0 0 13 51 -500.480 1025.929 0.040 0.621
0 0 0 14 0 -1749.765 2221.742 0.045 0.923
0 0 0 14 1 -3310.532 3798.409 0.077 0.717
0 0 0 14 2 -4488.459 4954.771 0.108 0.372
0 0 0 14 3 -5744.217 6249.477 0.079 0.927
0 0 0 14 4 -4235.164 4743.173 0.076 0.856
0 0 0 14 5 -3892.999 4401.823 0.078 0.769
0 0 0 14 6 -5366.957 5824.005 0.066 1.177
0 0 0 14 7 -3153.586 3636.240 0.069 0.884
0 0 0 14 8 -6956.638 7436.938 0.094 0.808
0 0 0 14 9 -2142.938 2601.437 0.059 0.871
0 0 0 14 10 -1764.132 2269.262 0.055 0.814
0 0 0 14 11 210.168 428.475 0.021 0.055
0 0 0 14 12 -3037.610 3526.692 0.069 0.844
0 0 0 14 13 -3519.095 3995.824 0.069 0.896
0 0 0 14 14 -1781.742 2282.959 0.073 0.547
0 0 0 14 15 -8747.455 9222.616 0.117 0.559
0 0 0 14 16 -6203.615 6703.365 0.076 0.984
0 0 0 14 17 -3717.568 4198.008 0.081 0.759
0 0 0 14 18 -4554.157 5057.489 0.080 0.820
0 0 0 14 19 -1179.991 1689.755 0.077 0.300
0 0 0 14 20 -1621.250 2159.694 0.046 0.867
0 0 0 14 21 -2832.551 3296.744 0.085 0.568
0 0 0 14 22 -2842.750 3374.161 0.063 0.889
0 0 0 14 23 -3895.553 4434.860 0.073 0.893
0 0 0 14 24 239.697 365.879 0.030 -0.035
0 0 0 14 25 35.102 475.091 0.094 -0.601
0 0 0 14 26 -6831.301 7350.492 0.085 0.987
0 0 0 14 27 -3014.065 3545.265 0.071 0.778
0 0 0 14 28 -4135.832 4640.306 0.093 0.609
0 0 0 14 29 -7136.288 7636.250 0.087 0.904
0 0 0 14 30 -2015.672 2493.539 0.064 0.766
0 0 0 14 31 -1892.817 2365.864 0.064 0.718
0 0 0 14 32 -10476.924 10988.515 0.095 1.047
0 0 0 14 33 -4541.626 5040.851 0.068 1.049
0 0 0 14 34 -11509.663 12038.864 0.116 0.724
0 0 0 14 35 -5787.371 6331.452 0.094 0.747
0 0 0 14 36 -6418.621 6975.587 0.086 0.964
0 0 0 14 37 249.716 892.325 0.009 0.105
0 0 0 14 38 -1562.554 2103.708 0.076 0.446
0 0 0 14 39 -11307.775 11838.402 0.114 0.725
0 0 0 14 40 -5471.703 5963.053 0.089 0.798
0 0 0 14 41 -5836.372 6308.314 0.106 0.587
0 0 0 14 42 -6629.614 7117.974 0.083 0.970
0 0 0 14 43 336.137 136.941 0.127 -1.833
0 0 0 14 44 -3676.725 4224.426 0.077 0.790
0 0 0 14 45 419.386 61.236 0.288 -5.479
0 0 0 14 46 -6545.444 7077.887 0.073 1.153
0 0 0 14 47 -6710.348 7210.566 0.115 0.499
0 0 0 14 48 -6838.923 7340.480 0.085 1.020
0 0 0 14 49 403.751 103.370 0.159 -2.560
0 0 0 14 50 262.980 810.253 0.009 0.042
0 0 0 14 51 34.431 454.395 0.074 -0.286
0 0 0 15 0 -1837.631 2320.068 0.051 0.914
0 0 0 15 1 -2698.355 3208.049 0.049 0.993
0 0 0 15 2 -4787.305 5254.401 0.086 0.772
0 0 0 15 3 -653.574 1286.555 0.024 0.687
0 0 0 15 4 -625.795 1181.082 0.032 0.705
0 0 0 15 5 -723.677 1356.935 0.031 0.620
0 0 0 15 6 96.643 491.016 0.018 0.223
0 0 0 15 7 261.672 124.279 0.098 0.528
0 0 0 15 8 -3711.923 4205.151 0.060 1.039
0 0 0 15 9 -1044.738 1607.579 0.027 0.859
0 0 0 15 10 252.104 1613.034 0.005 -0.014
0 0 0 15 11 -2941.037 3442.884 0.045 1.112
0 0 0 15 12 -875.909 1406.821 0.037 0.744
0 0 0 15 13 -2895.581 3416.117 0.066 0.756
0 0 0 15 14 -1752.768 2296.391 0.043 0.882
0 0 0 15 15 -3354.703 3872.496 0.056 0.997
0 0 0 15 16 -1586.241 2104.513 0.037 1.008
0 0 0 15 17 -2631.563 3128.476 0.057 0.918
0 0 0 15 18 -2298.991 2865.082 0.049 0.912
0 0 0 15 19 -618.632 1296.232 0.026 0.621
0 0 0 15 20 -333.459 841.533 0.040 0.451
0 0 0 15 21 -1905.648 2393.200 0.051 0.872
0 0 0 15 22 272.343 1430.756 0.006 -0.005
0 0 0 15 23 -6477.057 7063.126 0.069 1.014
0 0 0 15 24 -7029.413 7512.957 0.053 1.479
0 0 0 15 25 -3486.032 4041.902 0.054 0.978
0 0 0 15 26 -2860.515 3431.897 0.060 0.839
0 0 0 15 27 -3751.725 4324.937 0.058 0.933
0 0 0 15 28 -2336.690 2846.032 0.061 0.836
0 0 0 15 29 -923.932 1568.594 0.028 0.755
0 0 0 15 30 -1342.650 1811.000 0.049 0.868
0 0 0 15 31 -93.013 611.423 0.034 0.306
0 0 0 15 32 -1111.578 1633.114 0.038 0.885
0 0 0 15 33 235.324 288.031 0.074 -0.730
0 0 0 15 34 -4746.338 5293.789 0.060 1.111
0 0 0 15 35 250.447 788.131 0.013 0.016
0 0 0 15 36 251.627 1346.511 0.007 0.010
0 0 0 15 37 -1289.851 1895.077 0.059 0.541
0 0 0 15 38 -6685.657 7256.222 0.067 1.144
0 0 0 15 39 -5167.710 5719.828 0.084 0.701
0 0 0 15 40 -2268.431 2787.173 0.052 0.928
0 0 0 15 41 -4200.033 4726.508 0.067 0.942
0 0 0 15 42 -3199.877 3722.277 0.042 1.279
0 0 0 15 43 -3706.232 4210.482 0.075 0.808
0 0 0 15 44 -1401.933 2001.692 0.037 0.866
0 0 0 15 45 -4439.577 5023.358 0.060 1.052
0 0 0 15 46 412.367 120.939 0.113 -1.941
0 0 0 15 47 -3973.110 4530.972 0.058 1.027
0 0 0 15 48 -130.328 805.898 0.022 0.413
0 0 0 15 49 -10876.159 11464.039 0.087 1.078
0 0 0 15 50 -4694.791 5228.619 0.061 1.132
0 0 0 15 51 409.006 80.530 0.146 -2.809
0 0 0 16 0 -1074.678 1516.064 0.059 0.644
0 0 0 16 1 366.272 119.149 0.066 -1.233
0 0 0 16 2 -3020.478 3553.659 0.053 1.020
0 0 0 16 3 370.968 127.572 0.102 -1.651
0 0 0 16 4 -7531.701 8023.580 0.094 0.786
0 0 0 16 5 -3957.929 4463.560 0.067 0.948
0 0 0 16 6 -1024.012 1517.749 0.043 0.794
0 0 0 16 7 -1709.483 2165.268 0.064 0.725
0 0 0 16 8 -2506.960 2975.495 0.054 1.009
0 0 0 16 9 -6611.534 7067.535 0.086 0.982
0 0 0 16 10 270.620 256.619 0.044 -0.376
0 0 0 16 11 -5443.280 5887.762 0.096 0.758
0 0 0 16 12 230.895 288.064 0.053 -0.327
0 0 0 16 13 -255.179 793.536 0.038 0.420
0 0 0 16 14 383.838 158.334 0.046 -0.898
0 0 0 16 15 -1707.528 2200.923 0.048 0.875
0 0 0 16 16 376.965 65.981 0.145 -2.899
0 0 0 16 17 -2906.767 3364.865 0.071 0.811
0 0 0 16 18 -5747.226 6255.451 0.076 1.020
0 0 0 16 19 -4584.666 5121.333 0.077 0.854
0 0 0 16 20 -714.282 1255.750 0.035 0.697
0 0 0 16 21 -4350.167 4815.575 0.074 0.980
0 0 0 16 22 -7775.405 8301.670 0.090 0.932
0 0 0 16 23 304.816 254.060 0.053 -0.511
0 0 0 16 24 -8595.865 9076.984 0.103 0.831
0 0 0 16 25 362.023 1751.329 0.004 -0.047
0 0 0 16 26 423.173 59.568 0.174 -3.554
0 0 0 16 27 299.094 904.501 0.008 -0.031
0 0 0 16 28 -2974.414 3522.578 0.051 1.089
0 0 0 16 29 397.162 68.808 0.202 -3.825
0 0 0 16 30 -4038.130 4513.225 0.071 0.948
0 0 0 16 31 -5353.356 5805.160 0.070 1.143
0 0 0 16 32 -1986.468 2506.456 0.054 0.908
0 0 0 16 33 -3764.659 4278.487 0.067 0.976
0 0 0 16 34 -6460.170 6977.827 0.089 0.905
0 0 0 16 35 -4532.241 5025.793 0.077 0.911
0 0 0 16 36 409.711 132.709 0.111 -1.692
0 0 0 16 37 -10084.202 10599.560 0.112 0.725
0 0 0 16 38 444.477 85.504 0.122 -2.274
0 0 0 16 39 471.530 60.982 0.194 -3.949
0 0 0 16 40 -1796.028 2312.913 0.060 0.784
0 0 0 16 41 -3945.235 4427.898 0.066 1.010
0 0 0 16 42 405.520 52.889 0.189 -3.784
0 0 0 16 43 -5496.697 5957.110 0.080 1.001
0 0 0 16 44 -3061.112 3572.116 0.071 0.859
0 0 0 16 45 -2466.330 2983.512 0.055 0.998
0 0 0 16 46 -1751.509 2295.829 0.051 0.870
0 0 0 16 47 -10143.452 10622.746 0.097 1.024
0 0 0 16 48 -4137.004 4659.821 0.072 0.983
0 0 0 16 49 382.338 143.639 0.099 -1.473
0 0 0 16 50 -10344.251 10840.164 0.108 0.821
0 0 0 16 51 282.294 1049.989 0.006 0.033
0 0 0 17 0 316.520 1120.603 0.005 -0.064
0 0 0 17 1 -3966.470 4413.646 0.092 0.608
0 0 0 17 2 -2338.891 2856.276 0.048 0.967
0 0 0 17 3 -4832.474 5334.396 0.097 0.538
0 0 0 17 4 -738.289 1292.379 0.042 0.586
0 0 0 17 5 421.702 78.750 0.123 -2.406
0 0 0 17 6 -14995.206 15473.448 0.041 2.009
0 0 0 17 7 -5037.727 5509.555 0.076 1.006
0 0 0 17 8 -3625.801 4106.975 0.074 0.872
0 0 0 17 9 -3630.611 4114.707 0.086 0.669
0 0 0 17 10 -5076.097 5527.066 0.108 0.440
0 0 0 17 11 363.628 76.437 0.148 -2.772
0 0 0 17 12 -3053.001 3529.178 0.093 0.492
0 0 0 17 13 -5921.595 6416.347 0.078 0.975
0 0 0 17 14 -1148.525 1645.140 0.066 0.440
0 0 0 17 15 -1616.496 2115.133 0.046 0.890
0 0 0 17 16 -6847.296 7304.291 0.101 0.686
0 0 0 17 17 334.162 137.379 0.086 -1.326
0 0 0 17 18 274.088 1253.663 0.006 0.010
0 0 0 17 19 -4761.083 5296.580 0.064 1.113
0 0 0 17 20 -6825.870 7303.682 0.081 1.042
0 0 0 17 21 -4433.289 4909.648 0.091 0.681
0 0 0 17 22 168.747 359.106 0.083 -0.585
0 0 0 17 23 -7228.587 7722.430 0.110 0.589
0 0 0 17 24 381.838 607.873 0.014 -0.202
0 0 0 17 25 -2985.777 3469.051 0.085 0.587
0 0 0 17 26 -5673.999 6207.918 0.076 1.026
0 0 0 17 27 -1850.819 2377.649 0.087 0.330
0 0 0 17 28 -2656.433 3203.206 0.046 1.058
0 0 0 17 29 -4960.218 5464.286 0.116 0.272
0 0 0 17 30 344.310 90.853 0.152 -2.668
0 0 0 17 31 -762024.713 762554.437 0.022 4.130
0 0 0 17 32 -5614.002 6106.135 0.078 1.059
0 0 0 17 33 -6248.063 6734.238 0.083 0.987
0 0 0 17 34 -4061.143 4584.071 0.095 0.644
0 0 0 17 35 -4947.808 5480.413 0.097 0.682
0 0 0 17 36 -8070.136 8621.967 0.113 0.601
0 0 0 17 37 279.516 296.090 0.051 -0.289
0 0 0 17 38 -817.053 1350.669 0.088 0.063
0 0 0 17 39 -4795.279 5338.845 0.078 0.937
0 0 0 17 40 276.750 203.765 0.103 -1.278
0 0 0 17 41 -4071.209 4573.042 0.065 1.045
0 0 0 17 42 -8700.579 9179.856 0.129 0.345
0 0 0 17 43 382.867 96.223 0.127 -2.188
0 0 0 17 44 251.005 646.348 0.012 0.083
0 0 0 17 45 -5615.632 6105.135 0.084 0.931
0 0 0 17 46 -6999.198 7528.283 0.092 0.931
0 0 0 17 47 -7057.234 7554.620 0.101 0.772
0 0 0 17 48 -2828.833 3343.186 0.085 0.620
0 0 0 17 49 -4134.089 4661.840 0.110 0.368
0 0 0 17 50 451.620 54.712 0.232 -4.598
0 0 0 17 51 -10665.626 11166.954 0.096 1.053
0 0 0 18 0 -1309.540 1758.767 0.037 1.071
0 0 0 18 1 -2706.826 3198.852 0.053 0.993
0 0 0 18 2 -5133.548 5646.786 0.070 0.998
0 0 0 18 3 -4834.320 5379.061 0.063 1.039
0 0 0 18 4 237.976 1130.798 0.008 0.014
0 0 0 18 5 -505.295 1161.796 0.026 0.570
0 0 0 18 6 -51410.513 67004.028 0.000 1.024
0 0 0 18 7 -4127.946 4587.787 0.078 0.844
0 0 0 18 8 357.588 90.599 0.111 -2.017
0 0 0 18 9 -1027.961 1485.405 0.049 0.702
0 0 0 18 10 -1153.609 1592.176 0.057 0.692
0 0 0 18 11 -2028.790 2490.616 0.054 0.892
0 0 0 18 12 370.266 108.053 0.096 -1.724
0 0 0 18 13 -3371.319 3881.552 0.062 0.898
0 0 0 18 14 -3522.745 3994.534 0.073 0.857
0 0 0 18 15 -2802.725 3305.511 0.054 0.966
0 0 0 18 16 -1876.520 2363.866 0.052 0.907
0 0 0 18 17 -717.298 1281.886 0.032 0.661
0 0 0 18 18 -2704.357 3264.030 0.044 1.066
0 0 0 18 19 518.255 3171.299 0.002 -0.046
0 0 0 18 20 -1498.560 1964.763 0.057 0.746
0 0 0 18 21 -642.450 1124.757 0.056 0.424
0 0 0 18 22 -2908.939 3426.387 0.061 0.866
0 0 0 18 23 -5778.135 6312.587 0.081 0.870
0 0 0 18 24 -1530.161 2058.462 0.045 0.860
0 0 0 18 25 -488.309 1152.161 0.023 0.580
0 0 0 18 26 -2361.049 2870.965 0.058 0.898
0 0 0 18 27 -3348.623 3894.332 0.055 0.968
0 0 0 18 28 -4207.830 4731.715 0.066 1.005
0 0 0 18 29 -3411.767 3970.016 0.052 1.014
0 0 0 18 30 -1004.999 1525.797 0.032 0.895
0 0 0 18 31 -1690.137 2228.918 0.039 0.929
0 0 0 18 32 316.678 1428.693 0.001 0.040
0 0 0 18 33 -5960.391 6466.362 0.083 0.863
0 0 0 18 34 -459.460 1061.588 0.038 0.509
0 0 0 18 35 -3558.726 4134.284 0.074 0.710
0 0 0 18 36 -5748.713 6367.676 0.065 1.109
0 0 0 18 37 -7083.678 7678.249 0.093 0.753
0 0 0 18 38 -1318.258 1913.971 0.041 0.804
0 0 0 18 39 -4595.961 5188.303 0.093 0.550
0 0 0 18 40 -3594.287 4078.429 0.062 1.043
0 0 0 18 41 -6241.865 6742.480 0.074 1.057
0 0 0 18 42 -3661.882 4134.639 0.070 0.969
